# groundTruthDirectory = ../Desktop/PCD_Ascii_Renamed/Segmented/seg31_renamed
# simulationResultDirectory = ../Downloads/Seg31RecMulti
# offset = 15
1745 31 0 0 0xc3960000 0 0 0xc3960000 0
2365 31 0 0x403388d3 0x406ad078 0xc19bacea 0x3f73d1e4 0xbf700297 0xbfeb2ae0
3870 21 0 0xbfd5efb7 0x4106bc43 0xc1908246 0xbf4be006 0xbf6b4cb7 0xbfef3f42
3870 21 0 0xbfd5efb7 0x4106bc43 0xc1908246 0xbf64a955 0xbf78b1e1 0xbfe4d3fa
3870 21 0 0xbfd5efb7 0x4106bc43 0xc1908246 0xbf5bfbda 0xbf70b3b0 0xbfea9164
3870 21 0 0xbfd5efb7 0x4106bc43 0xc1908246 0xbf660115 0xbf70fd53 0xbfea518f
4318 11 0 0x40c09000 0x4102e80f 0xc189d5a0 0x3f5cc01d 0xbf727191 0x3fa8a2a1
6634 21 0 0x3fdcf6cf 0x4110041d 0xc18e3626 0xbf622eba 0xbf6ebeb2 0xbfec4335
6634 21 0 0x3fdcf6cf 0x4110041d 0xc18e3626 0xbf5d924e 0xbf701b67 0xbfeb1540
1701 31 0 0x40a568f7 0x40f3d771 0xc18e08d4 0x3f5a1d59 0xbf74b89f 0xbfe71655
1765 31 0 0xbebae2a8 0x4113d20d 0xc18de037 0x3f67d999 0xbf735f52 0xbfe8414e
1765 31 0 0xbebae2a8 0x4113d20d 0xc18de037 0x3f689285 0xbf738053 0xbfe824c4
1573 31 0 0x3fdb9bf6 0x40acd89f 0xc1997117 0x3f5e154b 0xbf7a1e74 0xbfe269b6
3552 21 0 0 0xc3960000 0 0 0xc3960000 0
4289 21 0 0xc0cdd124 0x4114afd8 0xc1840179 0xbf4c2d6e 0xbf6f553c 0xbfebc0f4
4289 21 0 0xc0cdd124 0x4114afd8 0xc1840179 0xbf6832a0 0xbf7a093a 0xbfe27bee
4289 21 0 0xc0cdd124 0x4114afd8 0xc1840179 0xbf68cd29 0xbf67dfd1 0xbff2b607
4289 21 0 0xc0cdd124 0x4114afd8 0xc1840179 0xbf6cd12e 0xbf6b4eea 0xbfef3d4b
4289 21 0 0xc0cdd124 0x4114afd8 0xc1840179 0xbf5f50f6 0xbf6f405a 0xbfebd2fa
16128 11 0 0x40a84fbc 0x40e71544 0xc18f2676 0x3f60bb03 0xbf780a92 0x3fad7ba6
16128 11 0 0x40a84fbc 0x40e71544 0xc18f2676 0x3f4ac711 0xbf747911 0x3faa6477
8838 31 0 0xc0474aa1 0x40d732b5 0xc1949c3e 0x3f77c8cd 0xbf6ffc71 0xbfeb3027
7159 21 0 0xc09e20c7 0x408706e6 0xc19751e1 0xbf7b866e 0xbf74bd3b 0xbfe7127f
7159 21 0 0xc09e20c7 0x408706e6 0xc19751e1 0xbf665db2 0xbf732944 0xbfe87022
7159 21 0 0xc09e20c7 0x408706e6 0xc19751e1 0xbf57e10f 0xbf7b3d82 0xbfe17100
2922 31 0 0xc0a9ff4c 0x4114964c 0xc1872eb2 0x3f7aee23 0xbf6e471f 0xbfecaae3
2922 31 0 0xc0a9ff4c 0x4114964c 0xc1872eb2 0x3f7337de 0xbf797271 0xbfe2feb5
2922 31 0 0xc0a9ff4c 0x4114964c 0xc1872eb2 0x3f6f6cbf 0xbf798669 0xbfe2ed78
4226 31 0 0xbf2a7fd7 0x40a52f71 0xc19a7ca9 0x3f6fc6e9 0xbf7047f2 0xbfeaeea6
1484 11 0 0x400b2bcb 0x40ef6d63 0xc1935bc5 0x3f6ebd28 0xbf6ce01b 0x3fa3d00f
4285 1 0 0xbfbc2657 0x40ddddc4 0xc1959de7 0xbf6b9061 0xbf78118a 0x3fad81bf
4285 1 0 0xbfbc2657 0x40ddddc4 0xc1959de7 0xbf73b1aa 0xbf6b930e 0x3fa11316
1577 11 0 0x3f756f5e 0x4118386c 0xc18c876f 0x3f7715f9 0xbf722a2a 0x3fa864c3
2298 31 0 0xc080b363 0x410877e3 0xc18d1946 0x3f794282 0xbf7758ec 0xbfe4d01c
2298 31 0 0xc080b363 0x410877e3 0xc18d1946 0x3f71a9c6 0xbf7181c4 0xbfe9df01
4405 1 0 0xc068338f 0x411ac345 0xc189009d 0xbf680193 0xbf7912ad 0x3fae399b
1740 31 0 0x3f785f1e 0x40ccf590 0xc1975fde 0x3f688e76 0xbf725712 0xbfe92620
1740 31 0 0x3f785f1e 0x40ccf590 0xc1975fde 0x3f7752d7 0xbf700ec2 0xbfeb205c
1740 31 0 0x3f785f1e 0x40ccf590 0xc1975fde 0x3f729ab9 0xbf6c6cb4 0xbfee45bb
8941 11 0 0x40bac511 0x40f51a58 0xc18c3b79 0x3f7ac452 0xbf764a1d 0x3fa93b5c
5798 31 0 0xbfc51162 0x40f00e91 0xc193ce51 0x3f707db3 0xbf6f8205 0xbfeb9a0f
5798 31 0 0xbfc51162 0x40f00e91 0xc193ce51 0x3f723aba 0xbf767bdf 0xbfe58f9b
5798 31 0 0xbfc51162 0x40f00e91 0xc193ce51 0x3f766168 0xbf749ffe 0xbfe72baa
10406 31 0 0x3fbaea18 0x40dcf768 0xc195b4bc 0x3f66ea7f 0xbf75b8a8 0xbfe63886
10406 31 0 0x3fbaea18 0x40dcf768 0xc195b4bc 0x3f6b9777 0xbf737af6 0xbfe82963
10406 31 0 0x3fbaea18 0x40dcf768 0xc195b4bc 0x3f54f025 0xbf6f7732 0xbfeba387
1775 1 0 0xc09595bc 0x410e090c 0xc18a6998 0xbf63148c 0xbf6b8a27 0x3fa2a7bd
1775 1 0 0xc09595bc 0x410e090c 0xc18a6998 0xbf6b69f1 0xbf78253d 0x3fad9264
4245 11 0 0x40d85426 0x4113d6ab 0xc18330e3 0x3f5f980f 0xbf7d27bf 0x3fb1e97d
11110 31 0 0x3e8083c8 0x41136819 0xc18dffd1 0x3f7a982b 0xbf78532e 0xbfe62aed
11110 31 0 0x3e8083c8 0x41136819 0xc18dffd1 0x3f76c9b8 0xbf6a3904 0xbff02de0
11110 31 0 0x3e8083c8 0x41136819 0xc18dffd1 0x3f693a02 0xbf6d0fd1 0xbfedb8a2
11110 31 0 0x3e8083c8 0x41136819 0xc18dffd1 0x3f68038d 0xbf6f1993 0xbfebf488
4106 31 0 0x3fe37ff1 0x40de7e26 0xc195584a 0x3f6822f7 0xbf6aac30 0xbfefca75
4106 31 0 0x3fe37ff1 0x40de7e26 0xc195584a 0x3f6dc70b 0xbf7b2aa1 0xbfe1815a
1733 31 0 0x3fc9b728 0x40e5def4 0xc194ca48 0x3f67f773 0xbf78f80e 0xbfe368a5
1733 31 0 0x3fc9b728 0x40e5def4 0xc194ca48 0x3f74f644 0xbf6f8772 0xbfecb791
1541 11 0 0x3fd7f9f8 0x40f12c41 0xc19396cb 0x3f74485d 0xbf7268e2 0x3fa7fd48
10997 11 0 0x40c39f06 0x40eb72eb 0xc18c82f8 0x3f7a2abc 0xbf71a580 0x3fa7f1e1
10997 11 0 0x40c39f06 0x40eb72eb 0xc18c82f8 0x3f4a58bb 0xbf7494a9 0x3faa7c4a
1256 21 0 0xbf8f722e 0x40d0ddd3 0xc196f943 0xbf61ba97 0xbf6c936c 0xbfee241c
1256 21 0 0xbf8f722e 0x40d0ddd3 0xc196f943 0xbf729db5 0xbf6ada03 0xbfefa28c
1256 21 0 0xbf8f722e 0x40d0ddd3 0xc196f943 0xbf5cfe77 0xbf772394 0xbfe4fe3f
1743 31 0 0x40170eb2 0x410a91e2 0xc18efaad 0x3f78f685 0xbf7ab82f 0xbfe1e4bd
1743 31 0 0x40170eb2 0x410a91e2 0xc18efaad 0x3f635349 0xbf688a8e 0xbff2d7ae
1743 31 0 0x40170eb2 0x410a91e2 0xc18efaad 0x3f68681c 0xbf788f81 0xbfe3c326
9449 31 0 0x40a694af 0x40b3b4fa 0xc193cee9 0x3f639dbc 0xbf74399b 0xbfe7844d
9449 31 0 0x40a694af 0x40b3b4fa 0xc193cee9 0x3f6a24ad 0xbf6b190a 0xbfef6bfd
2330 21 0 0xbf625e57 0x40ee00e9 0xc1945b38 0xbf65a2c5 0xbf74a51d 0xbfe72724
2330 21 0 0xbf625e57 0x40ee00e9 0xc1945b38 0xbf648da0 0xbf6e70da 0xbfec86a5
2330 21 0 0xbf625e57 0x40ee00e9 0xc1945b38 0xbf5a0906 0xbf79aa1c 0xbfe31184
3810 21 0 0x40a4d858 0x41135e71 0xc187e99e 0xbf7a3ef4 0xbf73ba8d 0xbfe7f26f
1602 31 0 0x40077875 0x40d4d0e7 0xc195f122 0x3f5079fb 0xbf6a2b69 0xbff039d6
1668 31 0 0x4074c8b0 0x40de1a6d 0xc192e74d 0x3f4c7e83 0xbf6e639d 0xbfec9271
1668 31 0 0x4074c8b0 0x40de1a6d 0xc192e74d 0x3f565347 0xbf733591 0xbfe86573
1668 31 0 0x4074c8b0 0x40de1a6d 0xc192e74d 0x3f4cead7 0xbf75603e 0xbfe68523
1668 31 0 0x4074c8b0 0x40de1a6d 0xc192e74d 0x3f6682f8 0xbf6ae8fb 0xbff0dbe8
3525 1 0 0xc0caa642 0x410d04db 0xc18664dd 0xbf54940c 0xbf711af9 0x3fa6dce4
3525 1 0 0xc0caa642 0x410d04db 0xc18664dd 0xbf586e9d 0xbf7aa0da 0x3fafb939
3525 1 0 0xc0caa642 0x410d04db 0xc18664dd 0xbf70248b 0xbf75a6ee 0x3fab6a05
1911 21 0 0xc04d69e4 0x41172f50 0xc18aa8e1 0xbf4a775e 0xbf6a7e9f 0xbfeff1bf
1911 21 0 0xc04d69e4 0x41172f50 0xc18aa8e1 0xbf63ab17 0xbf6a56f4 0xbff013ec
4954 21 0 0xc0ce8794 0x4115cb56 0xc1839f65 0xbf6850d3 0xbf785b30 0xbfe3f099
4954 21 0 0xc0ce8794 0x4115cb56 0xc1839f65 0xbf6780b1 0xbf767776 0xbfe59357
4954 21 0 0xc0ce8794 0x4115cb56 0xc1839f65 0xbf6784ad 0xbf6eaf9c 0xbfede40d
4954 21 0 0xc0ce8794 0x4115cb56 0xc1839f65 0xbf524dc7 0xbf6fe705 0xbfeb42bb
13676 21 0 0x4097be0a 0x410d5812 0xc18a7151 0xbf6e9020 0xbf71f55f 0xbfe97ac4
1267 21 0 0xc000cf7d 0x40b8932b 0xc1985a6b 0xbf799012 0xbf6d69ec 0xbfee5c4f
1267 21 0 0xc000cf7d 0x40b8932b 0xc1985a6b 0xbf64aaa3 0xbf6dcb09 0xbfed163c
6686 1 0 0xc0b8e30f 0x410ec54b 0xc1878706 0xbf5a57b0 0xbf6cd935 0x3fa3c9e6
6686 1 0 0xc0b8e30f 0x410ec54b 0xc1878706 0xbf567e95 0xbf769803 0x3fac3a9f
8424 31 0 0x3f321ef2 0x40a31145 0xc19a9e7f 0x3f6e5aaf 0xbf754b7d 0xbfe7dec6
8424 31 0 0x3f321ef2 0x40a31145 0xc19a9e7f 0x3f60cf01 0xbf697d18 0xbff0d0cc
15479 31 0 0x40eaf454 0x409f2027 0xc18f69a8 0x3f4cc9e6 0xbf6feafd 0xbfeb3f75
15479 31 0 0x40eaf454 0x409f2027 0xc18f69a8 0x3f5a7bbf 0xbf728946 0xbfe9d89d
15479 31 0 0x40eaf454 0x409f2027 0xc18f69a8 0x3f702d04 0xbf7a23d1 0xbfe343d9
1569 11 0 0x40af0dbb 0x410dd9ff 0xc18894aa 0x3f5ae2a1 0xbf6f567f 0x3fa51e7e
1569 11 0 0x40af0dbb 0x410dd9ff 0xc18894aa 0x3f7b6e9d 0xbf70640f 0x3fa6db8c
1569 11 0 0x40af0dbb 0x410dd9ff 0xc18894aa 0x3f57900a 0xbf7949b6 0x3fae8fda
1569 11 0 0x40af0dbb 0x410dd9ff 0xc18894aa 0x3f6fb1cd 0xbf6c0d20 0x3fa31950
1569 11 0 0x40af0dbb 0x410dd9ff 0xc18894aa 0x3f66109f 0xbf72afc8 0x3fa8d899
10470 31 0 0x40a8819f 0x4079339c 0xc1972dc1 0x3f78a0fa 0xbf6b7879 0xbff06751
1403 31 0 0xbe2f4c1e 0x40d03b8e 0xc19749c0 0x3f78eaf1 0xbf7930d7 0xbfe337a8
1403 31 0 0xbe2f4c1e 0x40d03b8e 0xc19749c0 0x3f68bbe8 0xbf715193 0xbfea0896
3778 11 0 0x3e3e8f23 0x40f566b6 0xc193c357 0x3f7b9a9f 0xbf7a32a4 0x3faf5981
11379 31 0 0xbf8a0f45 0x40dd25c2 0xc195e575 0x3f5f1354 0xbf7286ff 0xbfe8fca4
11379 31 0 0xbf8a0f45 0x40dd25c2 0xc195e575 0x3f63aef9 0xbf72222c 0xbfeae83a
1460 31 0 0x4089e97d 0x40d339f3 0xc1930bf6 0x3f54625f 0xbf755665 0xbfe68da8
1460 31 0 0x4089e97d 0x40d339f3 0xc1930bf6 0x3f660c55 0xbf6ea778 0xbfec5754
1460 31 0 0x4089e97d 0x40d339f3 0xc1930bf6 0x3f5f26e9 0xbf74afb9 0xbfe71e3a
2957 21 0 0xbe5ff9d0 0x411950c0 0xc18c6e0a 0xbf6257bc 0xbf71f44c 0xbfea4bba
2957 21 0 0xbe5ff9d0 0x411950c0 0xc18c6e0a 0xbf6c4ddf 0xbf7bcf25 0xbfe0f2e0
2957 21 0 0xbe5ff9d0 0x411950c0 0xc18c6e0a 0xbf5cb66a 0xbf734475 0xbfe85892
1456 31 0 0xbefe88be 0x411af078 0xc18bf01c 0x3f61eebd 0xbf6bcc06 0xbfeed0dd
1456 31 0 0xbefe88be 0x411af078 0xc18bf01c 0x3f5bea31 0xbf74c3f9 0xbfe82df9
1456 31 0 0xbefe88be 0x411af078 0xc18bf01c 0x3f567c72 0xbf717433 0xbfe9ea9a
1456 31 0 0xbefe88be 0x411af078 0xc18bf01c 0x3f4ef7df 0xbf72d0ea 0xbfe8bd01
1456 31 0 0xbefe88be 0x411af078 0xc18bf01c 0x3f4ad605 0xbf69e8e8 0xbff1902a
1474 31 0 0xbf0936d0 0x4100475e 0xc19284d0 0x3f6cfa72 0xbf6d2bab 0xbfeda049
1474 31 0 0xbf0936d0 0x4100475e 0xc19284d0 0x3f61c0e4 0xbf7b8569 0xbfe132d7
1474 31 0 0xbf0936d0 0x4100475e 0xc19284d0 0x3f74940a 0xbf788f0d 0xbfe3c3df
1474 31 0 0xbf0936d0 0x4100475e 0xc19284d0 0x3f6b9d14 0xbf71be7a 0xbfe9aa50
1685 31 0 0x40a6cd0e 0x4076246c 0xc1976008 0x3f63ac0b 0xbf6b1194 0xbfef72bd
16417 21 0 0xc06ce647 0x4114f1f7 0xc18a7b16 0xbf568b92 0xbf7b1315 0xbfe195b3
16417 21 0 0xc06ce647 0x4114f1f7 0xc18a7b16 0xbf74df41 0xbf6b22b9 0xbfef63cc
4148 1 0 0xbfc21db0 0x40edf35a 0xc19408aa 0xbf6e3010 0xbf7ad084 0x3fafe23f
4148 1 0 0xbfc21db0 0x40edf35a 0xc19408aa 0xbf7031e4 0xbf776e6e 0x3facf46b
4148 1 0 0xbfc21db0 0x40edf35a 0xc19408aa 0xbf6e8bd9 0xbf70f6d1 0x3fa75a4b
2766 31 0 0xbf1fcee0 0x41054890 0xc191600d 0x3f71ddfb 0xbf7850b2 0xbfe3f983
2766 31 0 0xbf1fcee0 0x41054890 0xc191600d 0x3f5dc987 0xbf742c0f 0xbfe79000
2766 31 0 0xbf1fcee0 0x41054890 0xc191600d 0x3f63e795 0xbf79a780 0xbfe2d0bb
2766 31 0 0xbf1fcee0 0x41054890 0xc191600d 0x3f62b3b6 0xbf6ec79f 0xbfec3be6
1457 31 0 0x3fbcfbec 0x40de38a4 0xc195946b 0x3f6f1e8e 0xbf6f026f 0xbfec08d1
1457 31 0 0x3fbcfbec 0x40de38a4 0xc195946b 0x3f68cafc 0xbf70d6d9 0xbfea72eb
1457 31 0 0x3fbcfbec 0x40de38a4 0xc195946b 0x3f73a22a 0xbf718846 0xbfe9d94d
1457 31 0 0x3fbcfbec 0x40de38a4 0xc195946b 0x3f611c6f 0xbf76fe86 0xbfe51e54
2592 21 0 0x404e30e4 0x41033186 0xc18fa420 0xbf7783b1 0xbf6f99e2 0xbfeb8594
2592 21 0 0x404e30e4 0x41033186 0xc18fa420 0xbf76be1d 0xbf799b8f 0xbfe2db40
1238 21 0 0xbf8d62d0 0x40ab8ad4 0xc199e45a 0xbf7ae20c 0xbf6c96ab 0xbfee80b6
1860 31 0 0xc0056f05 0x4106be61 0xc190299e 0x3f659917 0xbf78b8db 0xbfe39f6f
1402 31 0 0x40eaa872 0x4106dddb 0xc184b510 0x3f587be0 0xbf7794f7 0xbfe49c34
1417 21 0 0x3ff90542 0x40e9c15f 0xc194216c 0xbf63b18f 0xbf72df93 0xbfea1893
6821 21 0 0x4009dabe 0x41185ec8 0xc18ba36e 0xbf69fc94 0xbf6c5da8 0xbfee52ce
6821 21 0 0x4009dabe 0x41185ec8 0xc18ba36e 0xbf702350 0xbf7b4a80 0xbfe165ba
6821 21 0 0x4009dabe 0x41185ec8 0xc18ba36e 0xbf5805b2 0xbf71b04f 0xbfea5860
1323 11 0 0x3fed6a27 0x4114746e 0xc18cf61c 0x3f7234db 0xbf6dbeb0 0x3fa46877
1448 31 0 0x409901cb 0x410763be 0xc18bd61e 0x3f57f5d2 0xbf71748a 0xbfeb0269
1448 31 0 0x409901cb 0x410763be 0xc18bd61e 0x3f6173cb 0xbf73aaaf 0xbfe80019
1448 31 0 0x409901cb 0x410763be 0xc18bd61e 0x3f641247 0xbf70e6e2 0xbfea650e
1448 31 0 0x409901cb 0x410763be 0xc18bd61e 0x3f7686bb 0xbf6d18ec 0xbfedb0c4
1448 31 0 0x409901cb 0x410763be 0xc18bd61e 0x3f763134 0xbf71e1f0 0xbfe98bbd
2684 31 0 0x40cf52b9 0x4107eb10 0xc1874270 0x3f636e0b 0xbf6b79a7 0xbfef184c
2718 21 0 0xbdd489c5 0x411d726b 0xc18b4a72 0xbf6b807d 0xbf726d7a 0xbfe91316
2718 21 0 0xbdd489c5 0x411d726b 0xc18b4a72 0xbf6c636e 0xbf7ab1f1 0xbfe1e9d9
2718 21 0 0xbdd489c5 0x411d726b 0xc18b4a72 0xbf52a362 0xbf6dd108 0xbfed1138
2718 21 0 0xbdd489c5 0x411d726b 0xc18b4a72 0xbf4b31c4 0xbf6b1822 0xbfef6ca4
3748 31 0 0x3f8152a8 0x4107437a 0xc190c721 0x3f694502 0xbf767bd0 0xbfe58f9b
3748 31 0 0x3f8152a8 0x4107437a 0xc190c721 0x3f6c9925 0xbf6f254e 0xbfebea81
3748 31 0 0x3f8152a8 0x4107437a 0xc190c721 0x3f7bdb63 0xbf69dbc1 0xbff07ec8
1329 11 0 0x403109fa 0x410e1f30 0xc18da2b1 0x3f797f26 0xbf77c2fc 0x3fad3d43
1329 11 0 0x403109fa 0x410e1f30 0xc18da2b1 0x3f6b6746 0xbf6a8c4e 0x3fa1cc29
14705 31 0 0x4051e86c 0x41169217 0xc18ab8b6 0x3f74e666 0xbf7a4c06 0xbfe24229
14705 31 0 0x4051e86c 0x41169217 0xc18ab8b6 0x3f79bac8 0xbf706a57 0xbfead0f6
5205 11 0 0x4068717a 0x410ba875 0xc18cfed0 0x3f69ef60 0xbf6b98c6 0x3fa1b4e5
5205 11 0 0x4068717a 0x410ba875 0xc18cfed0 0x3f6cae9c 0xbf76a334 0x3fac4439
4573 21 0 0xc01e4b06 0x40bf7759 0xc1976273 0xbf702df9 0xbf77082a 0xbfe5162b
5197 21 0 0x40097ad9 0x409418ad 0xc19ab4b2 0xbf7b7086 0xbf76b513 0xbfe55e0f
5197 21 0 0x40097ad9 0x409418ad 0xc19ab4b2 0xbf7a9f37 0xbf6a9c20 0xbfefd7f5
2319 21 0 0xc04df9d7 0x411ccb8b 0xc189147b 0xbf602662 0xbf796441 0xbfe33398
2319 21 0 0xc04df9d7 0x411ccb8b 0xc189147b 0xbf4e5215 0xbf6d7181 0xbfed63d4
2319 21 0 0xc04df9d7 0x411ccb8b 0xc189147b 0xbf66cf04 0xbf6ff07f 0xbfeb3a93
2319 21 0 0xc04df9d7 0x411ccb8b 0xc189147b 0xbf642053 0xbf705609 0xbfeb096c
10540 31 0 0x3f9b2418 0x410940cb 0xc19035a3 0x3f4c5e8e 0xbf747812 0xbfe74e3c
10540 31 0 0x3f9b2418 0x410940cb 0xc19035a3 0x3f5899bf 0xbf6fb2d5 0xbfeb6fca
10540 31 0 0x3f9b2418 0x410940cb 0xc19035a3 0x3f631a7e 0xbf77412f 0xbfe4e515
10540 31 0 0x3f9b2418 0x410940cb 0xc19035a3 0x3f782288 0xbf7566fd 0xbfe67f88
1466 31 0 0x40dbb66d 0x41084130 0xc185f238 0x3f4a8c33 0xbf6ef1d2 0xbfec171a
1466 31 0 0x40dbb66d 0x41084130 0xc185f238 0x3f4bbb6c 0xbf698266 0xbff0cc36
1466 31 0 0x40dbb66d 0x41084130 0xc185f238 0x3f5eb86b 0xbf6dcbb7 0xbfed15ad
1466 31 0 0x40dbb66d 0x41084130 0xc185f238 0x3f6cc12b 0xbf6a73f1 0xbfeffb1e
1466 31 0 0x40dbb66d 0x41084130 0xc185f238 0x3f6c6f97 0xbf72f489 0xbfe89dd8
9570 31 0 0x40a26be8 0x4112b882 0xc1884514 0x3f738cc0 0xbf70f984 0xbfea5532
9570 31 0 0x40a26be8 0x4112b882 0xc1884514 0x3f4ef339 0xbf71a744 0xbfe9be90
9570 31 0 0x40a26be8 0x4112b882 0xc1884514 0x3f4f371b 0xbf78b332 0xbfe3a461
1985 31 0 0x40e5bbd4 0x40e498af 0xc189f803 0x3f4cc818 0xbf6e2cb4 0xbfecc20d
1298 31 0 0x3ea9ee61 0x40d5dbdb 0xc196c78f 0x3f6bdc94 0xbf70f741 0xbfea5711
3653 21 0 0xc079496b 0x40e72e6a 0xc191e80f 0xbf5913a0 0xbf76ebc7 0xbfe52e8c
3653 21 0 0xc079496b 0x40e72e6a 0xc191e80f 0xbf6710cb 0xbf7b81d5 0xbfe135d2
3653 21 0 0xc079496b 0x40e72e6a 0xc191e80f 0xbf6bc38e 0xbf6ad687 0xbfefa587
3653 21 0 0xc079496b 0x40e72e6a 0xc191e80f 0xbf608b6f 0xbf7487e5 0xbfe740c4
14662 31 0 0x400b5faf 0x40bc70d2 0xc197e959 0x3f73048d 0xbf6ab046 0xbfefcf14
14662 31 0 0x400b5faf 0x40bc70d2 0xc197e959 0x3f6440db 0xbf6f6a74 0xbfebaeab
2679 11 0 0x40dbeb3e 0x4102e7a5 0xc187409d 0x3f690f62 0xbf6b6813 0x3fa28a59
2679 11 0 0x40dbeb3e 0x4102e7a5 0xc187409d 0x3f7a50c4 0xbf769a27 0x3fac3c97
2679 11 0 0x40dbeb3e 0x4102e7a5 0xc187409d 0x3f711175 0xbf76e762 0x3fac7f80
2679 11 0 0x40dbeb3e 0x4102e7a5 0xc187409d 0x3f68d077 0xbf738549 0x3fa99158
21065 31 0 0x40122a3d 0x40cc0d69 0xc1968b92 0x3f6993e9 0xbf74aff5 0xbfe71dc5
21065 31 0 0x40122a3d 0x40cc0d69 0xc1968b92 0x3f7a577f 0xbf6ba274 0xbfeef512
21065 31 0 0x40122a3d 0x40cc0d69 0xc1968b92 0x3f65089c 0xbf777c10 0xbfe58a5d
21065 31 0 0x40122a3d 0x40cc0d69 0xc1968b92 0x3f777363 0xbf738f7d 0xbfe817b9
21065 31 0 0x40122a3d 0x40cc0d69 0xc1968b92 0x3f55f66b 0xbf75391d 0xbfe6a70d
1688 31 0 0x402e2181 0x40c8173e 0xc19669a3 0x3f60cc57 0xbf6b8f27 0xbfef059f
1688 31 0 0x402e2181 0x40c8173e 0xc19669a3 0x3f56e54e 0xbf6eb168 0xbfec4ecf
1626 31 0 0x3ffb8cd2 0x40f51492 0xc192f71d 0x3f555f44 0xbf712b5e 0xbfea29b7
1626 31 0 0x3ffb8cd2 0x40f51492 0xc192f71d 0x3f5dd856 0xbf76fa47 0xbfe5225b
1626 31 0 0x3ffb8cd2 0x40f51492 0xc192f71d 0x3f649ae5 0xbf7c1c76 0xbfe0b010
5842 21 0 0x3fcd1ea8 0x411ebf8f 0xc18a54aa 0xbf62c64b 0xbf6aad8d 0xbfefc90c
5842 21 0 0x3fcd1ea8 0x411ebf8f 0xc18a54aa 0xbf6018d7 0xbf7843c5 0xbfe404a7
9522 31 0 0x40a5c0f9 0x40f7f8a7 0xc18d8fd0 0x3f533849 0xbf70bd00 0xbfea894c
1498 31 0 0x3fedf55a 0x410b6383 0xc18f40d7 0x3f64354b 0xbf735b0a 0xbfe8452c
1498 31 0 0x3fedf55a 0x410b6383 0xc18f40d7 0x3f5f92fe 0xbf7284f7 0xbfe8fe61
1498 31 0 0x3fedf55a 0x410b6383 0xc18f40d7 0x3f5f74b2 0xbf7145c9 0xbfea12e0
1498 31 0 0x3fedf55a 0x410b6383 0xc18f40d7 0x3f50ea64 0xbf732f39 0xbfe86b16
1328 11 0 0x406ee8e6 0x411b76f3 0xc1889f80 0x3f798f64 0xbf682a38 0x3f9ecdea
1328 11 0 0x406ee8e6 0x411b76f3 0xc1889f80 0x3f742e7c 0xbf74a450 0x3faa89db
1328 11 0 0x406ee8e6 0x411b76f3 0xc1889f80 0x3f7b9500 0xbf6fff09 0x3fa68416
1328 11 0 0x406ee8e6 0x411b76f3 0xc1889f80 0x3f6ed16c 0xbf78fbe3 0x3fae4c94
1328 11 0 0x406ee8e6 0x411b76f3 0xc1889f80 0x3f71df21 0xbf73d52f 0x3fa9d69d
13007 31 0 0xc082f009 0x4104e1fa 0xc18dd2e7 0x3f76765d 0xbf6a4e4c 0xbff01b6d
2633 21 0 0xbfdd6fe3 0x411b32ef 0xc18b3c85 0xbf595547 0xbf6d7627 0xbfed600f
2633 21 0 0xbfdd6fe3 0x411b32ef 0xc18b3c85 0xbf595b83 0xbf6dbcda 0xbfeea9c5
1250 21 0 0xc0167f06 0x409e509a 0xc199e1c6 0xbf621801 0xbf798222 0xbfe2f113
1250 21 0 0xc0167f06 0x409e509a 0xc199e1c6 0xbf6b7e4c 0xbf78e0fc 0xbfe37c81
5011 31 0 0x408471d2 0x4113ed49 0xc189f5d8 0x3f5eac93 0xbf6f2a49 0xbfebe60c
5011 31 0 0x408471d2 0x4113ed49 0xc189f5d8 0x3f6d8de4 0xbf6bd2b7 0xbfeecb3a
1360 31 0 0x40b3bbe2 0x40f5c0a3 0xc18cbc26 0x3f4edcb0 0xbf69dd86 0xbff07d4e
10765 21 0 0x40225eab 0x410478aa 0xc19039a7 0xbf69bc12 0xbf6fc16f 0xbfeb632c
1584 31 0 0x406a383b 0x40f29008 0xc19123c7 0x3f5b0e6a 0xbf79dc00 0xbfe37d31
1584 31 0 0x406a383b 0x40f29008 0xc19123c7 0x3f79c51c 0xbf6a0f83 0xbff051b9
17828 21 0 0x3fa48883 0x4117dda2 0xc18c753f 0xbf70726a 0xbf798f0c 0xbfe2e5cd
17828 21 0 0x3fa48883 0x4117dda2 0xc18c753f 0xbf719a20 0xbf796fcf 0xbfe300ce
4611 31 0 0xc0901581 0x40b1afee 0xc1956dfa 0x3f775c1d 0xbf7566b6 0xbfe7c6c1
1118 1 0 0xc0cd8f8c 0x4114fcd2 0xc183f228 0xbf760cbc 0xbf68b589 0x3f9f5960
2870 21 0 0xbf435443 0x40f434c2 0xc193c4ab 0xbf770670 0xbf7be34d 0xbfe0e193
2870 21 0 0xbf435443 0x40f434c2 0xc193c4ab 0xbf57c5d0 0xbf68fd40 0xbff2e2e3
12711 31 0 0x40c2dbee 0x40e85b34 0xc18ce627 0x3f4fad69 0xbf6f20f1 0xbfebee9a
12711 31 0 0x40c2dbee 0x40e85b34 0xc18ce627 0x3f53a702 0xbf72fc3e 0xbfe8975b
